"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"52713099999","2023-09-30T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","290,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0206,1","-0038,1","09982,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0207,1","240,N,+0016,1","99999,9,06895,1","7,1,019,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2902 10206 21038 36895 49982 57019 60002 70000 333 10207 20016 3/101 54405 59040 60001 70000 90720 91107=",
"52713099999","2023-09-30T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0150,1","-0033,1","10032,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0207,1","240,N,+0016,1","99999,9,06896,1","2,1,001,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /3201 10150 21033 36896 40032 52001 60002 70000 333 10207 20016 3/101 54405 59035 60001 70000 90720 91107=",
"52713099999","2023-09-30T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0131,1","-0050,1","09994,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0207,1","240,N,+0016,1","99999,9,06914,1","2,1,018,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /1101 10131 21050 36914 49994 52018 60002 700// 333 10207 20016 3/009 54405 59030 60001 70000 90720 91107=",
"52713099999","2023-09-30T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0071,1","-0043,1","10004,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0207,1","120,N,+0016,1","99999,9,06918,1","2,1,004,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /0901 10071 21043 36918 40004 52004 60002 70000 333 10207 20016 3/005 54405 59024 60001 70000 90720 91107=",
"52713099999","2023-09-30T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0067,1","-0053,1","09994,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0207,1","240,N,+0016,1","99999,9,06915,1","7,1,003,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /0701 10067 21053 36915 49994 57003 60002 700// 333 10207 20016 3/004 54405 59022 60001 70000 90720 91104=",
"52713099999","2023-10-01T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0069,1","-0054,1","10039,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0207,1","120,N,+0019,1","99999,9,06923,1","2,1,008,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /0301 10069 21054 36923 40039 52008 60002 70000 333 10207 20019 3/004 54405 59015 60001 70000 90720 91104=",
"52713099999","2023-10-01T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0136,1","-0066,1","10026,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0207,1","240,N,+0049,1","99999,9,06935,1","2,1,012,1,-001,1","00,1","3,99,0040,1,999","SYN11252713 04980 /3201 10136 21066 36935 40026 52012 60002 70000 333 10207 20049 3/004 59001 60001 70000 90720 91104=",
"52713099999","2023-10-01T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","260,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0164,1","-0087,1","10034,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0207,1","240,N,+0049,1","99999,9,06926,1","7,1,009,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /2602 10164 21087 36926 40034 57009 60002 70000 333 10207 20049 3/004 54415 58012 60001 70000 90720 91109=",
"52713099999","2023-10-01T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0172,1","-0088,1","10019,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0207,1","240,N,+0049,1","99999,9,06918,1","7,1,008,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /2802 10172 21088 36918 40019 57008 60002 70000 333 10207 20049 3/004 54415 58023 60001 70000 90720 91109=",
"52713099999","2023-10-01T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0112,1","-0076,1","10071,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0178,1","240,N,+0049,1","99999,9,06928,1","2,1,010,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /3101 10112 21076 36928 40071 52010 60002 70000 333 10178 20049 3/006 54415 58032 60001 70000 90720 91109=",
"52713099999","2023-10-01T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0086,1","-0056,1","10080,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0178,1","240,N,+0049,1","99999,9,06952,1","2,1,024,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /1602 10086 21056 36952 40080 52024 60002 700// 333 10178 20049 3/006 54415 58038 60001 70000 90720 91109=",
"52713099999","2023-10-01T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0059,1","-0070,1","10083,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0178,1","120,N,+0049,1","99999,9,06955,1","2,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /1602 10059 21070 36955 40083 52003 60002 70000 333 10178 20049 3/003 54415 58037 60001 70000 90720 91109=",
"52713099999","2023-10-01T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0039,1","-0061,1","10087,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0178,1","240,N,+0039,1","99999,9,06952,1","7,1,003,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /2900 10039 21061 36952 40087 57003 60002 700// 333 10178 20039 3/001 54415 58037 60001 70000 90720 91106=",
"52713099999","2023-10-02T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0001,1","-0074,1","10158,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0178,1","120,N,-0005,1","99999,9,06957,1","2,1,005,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /1300 10001 21074 36957 40158 52005 60002 70000 333 10178 21005 3/101 54417 58034 60001 70000 90720 91104=",
"52713099999","2023-10-02T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0104,1","-0052,1","10116,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0178,1","240,N,-0005,1","99999,9,06963,1","2,1,006,1,+999,9","00,1","3,99,0030,1,999","SYN11852713 04980 /3301 10104 21052 36963 40116 52006 60002 70000 333 10178 21005 3/101 54415 58028 60001 70000 90720 91103=",
"52713099999","2023-10-02T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","200,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0156,1","-0094,1","10078,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0178,1","240,N,-0005,1","99999,9,06948,1","7,1,015,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /2002 10156 21094 36948 40078 57015 60002 70000 333 10178 21005 3/101 54415 58022 60001 70000 90720 91105=",
"52713099999","2023-10-02T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","210,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0174,1","-0079,1","10052,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0175,1","240,N,-0005,1","99999,9,06929,1","7,1,019,1,+011,1","00,1","3,99,0050,1,999","SYN11252713 04980 /2102 10174 21079 36929 40052 57019 60002 70000 333 10175 21005 3/101 58011 60001 70000 90720 91105=",
"52713099999","2023-10-02T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0124,1","-0071,1","10099,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0178,1","240,N,-0005,1","99999,9,06922,1","7,1,007,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /0000 10124 21071 36922 40099 57007 60002 70000 333 10178 21005 3/101 54405 59006 60001 70000 90720 91105=",
"52713099999","2023-10-02T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0107,1","-0066,1","10059,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0178,1","240,N,-0005,1","99999,9,06933,1","2,1,011,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /1602 10107 21066 36933 40059 52011 60002 700// 333 10178 21005 3/009 54405 59019 60001 70000 90720 91105=",
"52713099999","2023-10-02T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","040,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0102,1","-0080,1","10032,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0178,1","120,N,-0005,1","99999,9,06935,1","2,1,002,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /0401 10102 21080 36935 40032 52002 60002 70000 333 10178 21005 3/008 54405 59020 60001 70000 90720 91105=",
"52713099999","2023-10-02T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0088,1","-0083,1","10025,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0178,1","240,N,-0005,1","99999,9,06932,1","7,1,003,1,+999,9","00,1","3,99,0050,1,999","SYN11852713 04980 /1501 10088 21083 36932 40025 57003 60002 700// 333 10178 21005 3/007 54405 59020 60001 70000 90720 91105=",
"52713099999","2023-10-03T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0051,1","-0084,1","10081,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0178,1","120,N,+0001,1","99999,9,06932,1","4,1,000,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /0801 10051 21084 36932 40081 54000 60002 70000 333 10178 20001 3/002 54405 59025 60001 70000 90720 91104=",
"52713099999","2023-10-03T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0120,1","-0069,1","10059,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0178,1","240,N,+0048,1","99999,9,06940,1","2,1,008,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /3301 10120 21069 36940 40059 52008 60002 70000 333 10178 20048 3/002 54405 59023 60001 70000 90720 91104=",
"52713099999","2023-10-03T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","290,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0177,1","-0069,1","09999,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0182,1","240,N,+0048,1","99999,9,06921,1","7,1,019,1,+999,9","00,1","3,99,0060,1,999","SYN11852713 04980 /2902 10177 21069 36921 49999 57019 60002 70000 333 10182 20048 3/002 54405 59027 60001 70000 90720 91106=",
"52713099999","2023-10-03T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0132,1","-0075,1","10064,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0194,1","240,N,+0048,1","99999,9,06924,1","2,1,012,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /3101 10132 21075 36924 40064 52012 60002 70000 333 10194 20048 3/002 54405 58002 60001 70000 90720 91108=",
"52713099999","2023-10-03T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0114,1","-0069,1","10060,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0194,1","240,N,+0048,1","99999,9,06944,1","2,1,020,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1801 10114 21069 36944 40060 52020 60002 700// 333 10194 20048 3/011 54405 58011 60001 70000 90720 91108=",
"52713099999","2023-10-03T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0102,1","-0089,1","10041,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0194,1","120,N,+0048,1","99999,9,06950,1","2,1,006,1,+015,1","00,1","3,99,0080,1,999","SYN11252713 04980 /0601 10102 21089 36950 40041 52006 60002 70000 333 10194 20048 3/009 58015 60001 70000 90720 91108=",
"52713099999","2023-10-03T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0084,1","-0038,1","10053,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0194,1","240,N,+0048,1","99999,9,06957,1","2,1,007,1,+025,1","00,1","3,99,0080,1,999","SYN11252713 04980 /1602 10084 21038 36957 40053 52007 60002 700// 333 10194 20048 3/007 58025 60001 70000 90720 91108=",
"52713099999","2023-10-04T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","140,1,N,0020,1","99999,9,9,N","022000,1,9,9","+0075,1","-0017,1","10111,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0194,1","120,N,+0050,1","99999,9,06967,1","2,1,010,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04972 /1402 10075 21017 36967 40111 52010 60002 70000 333 10194 20050 3/006 54405 58035 60001 70000 90720 91108=",
"52713099999","2023-10-04T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0106,1","-0035,1","10114,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0194,1","240,N,+0073,1","99999,9,06975,1","2,1,008,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1503 10106 21035 36975 40114 52008 60002 70000 333 10194 20073 3/006 54415 58035 60001 70000 90720 91108=",
"52713099999","2023-10-04T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","180,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0142,1","-0061,1","10076,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0194,1","240,N,+0073,1","99999,9,06959,1","7,1,016,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1802 10142 21061 36959 40076 57016 60002 70000 333 10194 20073 3/006 54415 58038 60001 70000 90720 91108=",
"52713099999","2023-10-04T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","170,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0139,1","-0075,1","10067,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0193,1","240,N,+0073,1","99999,9,06944,1","7,1,015,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /1704 10139 21075 36944 40067 57015 60002 70000 333 10193 20073 3/006 54415 58032 60001 70000 90720 91108=",
"52713099999","2023-10-04T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","260,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0108,1","-0048,1","10102,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0154,1","240,N,+0073,1","99999,9,06950,1","2,1,006,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /2601 10108 21048 36950 40102 52006 60002 70000 333 10154 20073 3/007 54415 58026 60001 70000 90720 91108=",
"52713099999","2023-10-04T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0091,1","-0067,1","10110,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0154,1","240,N,+0073,1","99999,9,06962,1","2,1,012,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /3102 10091 21067 36962 40110 52012 60002 700// 333 10154 20073 3/010 54415 58018 60001 70000 90720 91108=",
"52713099999","2023-10-04T18:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0063,1","-0028,1","10112,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0154,1","120,N,+0063,1","99999,9,06967,1","2,1,005,1,+999,9","00,1","3,99,0080,1,999","SYN11852713 04980 /2803 10063 21028 36967 40112 52005 60002 70000 333 10154 20063 3/007 54415 58017 60001 70000 90720 91108=",
"52713099999","2023-10-04T21:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0051,1","-0018,1","10115,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0154,1","240,N,+0048,1","99999,9,06962,1","7,1,005,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2701 10051 21018 36962 40115 57005 60002 700// 333 10154 20048 3/005 54415 58005 60001 70000 90720 91107=",
"52713099999","2023-10-05T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0039,1","-0019,1","10155,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0154,1","120,N,+0032,1","99999,9,06970,1","2,1,008,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2701 10039 21019 36970 40155 52008 60002 70000 333 10154 20032 3/003 54415 58003 60001 70000 90720 91107=",
"52713099999","2023-10-05T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0069,1","-0020,1","10156,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0154,1","240,N,+0032,1","99999,9,06977,1","2,1,007,1,+999,9","00,1","3,99,0070,1,999","SYN11852713 04980 /2801 10069 21020 36977 40156 52007 60002 70000 333 10154 20032 3/003 54415 58002 60001 70000 90720 91107=",
"52713099999","2023-10-05T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","090,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0061,1","+0010,1","10174,1","06,0004,3,1","12,0004,3,1","24,0004,3,1",,"6,1,02,1","0,1,02,1","240,M,+0154,1","240,N,+0032,1","99999,9,06973,1","7,1,004,1,+999,9","23,1","3,99,0100,1,999","SYN11852713 04980 /0903 10061 20010 36973 40174 57004 69942 72360 333 10154 20032 3/003 54418 58014 69941 70004 90720 91110=",
"52713099999","2023-10-05T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0108,1","-0084,1","10136,1","06,0004,3,1","12,0004,3,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","240,M,+0139,1","240,N,+0032,1","99999,9,06963,1","7,1,010,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /3002 10108 21084 36963 40136 57010 69942 70000 333 10139 20032 3/003 54415 58019 69941 70004 90720 91110=",
"52713099999","2023-10-05T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0070,1","-0086,1","10180,1","06,0000,9,1","12,0004,3,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","240,M,+0113,1","240,N,+0032,1","99999,9,06970,1","2,1,007,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /3201 10070 21086 36970 40180 52007 69942 70000 333 10113 20032 3/005 54415 58020 60001 70004 90720 91110=",
"52713099999","2023-10-05T15:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","150,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0042,1","-0082,1","10187,1","06,0000,9,1","12,0004,3,1","24,0004,3,1",,,,"240,M,+0113,1","240,N,+0032,1","99999,9,06976,1","2,1,006,1,+999,9","00,1","3,99,0100,1,999","SYN11852713 04980 /1502 10042 21082 36976 40187 52006 69942 700// 333 10113 20032 3/002 54415 58014 60001 70004 90720 91110=",
"52713099999","2023-10-06T00:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0003,1","-0071,1","10225,1","06,0000,9,1","12,0000,9,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","120,M,+0113,1","120,N,-0015,1","99999,9,06981,1","2,1,004,1,+999,9","00,1","3,99,0040,1,999","SYN11852713 04980 /0801 11003 21071 36981 40225 52004 60002 70000 333 10113 21015 3/104 54415 58011 60001 70004 90720 91104=",
"52713099999","2023-10-06T03:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0072,1","-0058,1","10203,1","06,0000,9,1","12,0000,9,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","240,M,+0113,1","240,N,-0015,1","99999,9,06988,1","2,1,007,1,+011,1","00,1","3,99,0040,1,999","SYN11252713 04980 /0901 10072 21058 36988 40203 52007 60002 70000 333 10113 21015 3/104 58011 60001 70004 90720 91104=",
"52713099999","2023-10-06T06:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","260,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0111,1","-0077,1","10163,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0113,1","240,N,-0015,1","99999,9,06975,1","7,1,013,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /2603 10111 21077 36975 40163 57013 60002 70000 333 10113 21015 3/104 54405 58002 60001 70000 90720 91109=",
"52713099999","2023-10-06T09:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","280,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0113,1","-0091,1","10162,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0115,1","240,N,-0015,1","99999,9,06963,1","7,1,012,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /2803 10113 21091 36963 40162 57012 60002 70000 333 10115 21015 3/104 54405 58000 60001 70000 90720 91109=",
"52713099999","2023-10-06T12:00:00","4","37.85","95.3666666","3174.0","DA QAIDAM, CH","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0064,1","-0095,1","10214,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0115,1","240,N,-0015,1","99999,9,06971,1","2,1,008,1,+999,9","00,1","3,99,0090,1,999","SYN11852713 04980 /3102 10064 21095 36971 40214 52008 60002 70000 333 10115 21015 3/103 54415 58001 60001 70000 90720 91109=",
