"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"54012099999","2023-01-06T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0040,1","99999,9,9,N","029000,1,9,9","-0132,1","-0203,1","10235,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,-0086,1","240,N,-0160,1","99999,9,08987,1","7,1,002,1,+999,9","00,1","3,99,0110,1,999","SYN12454012 04979 /2604 11132 21203 38987 40235 57002 60002 700// 333 11086 21160 3/114 4/006 54415 59002 60001 70000 90720 91111=",
"54012099999","2023-01-07T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","028000,1,9,9","-0144,1","-0211,1","10256,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,-0086,1","120,N,-0157,1","99999,9,09001,1","2,1,014,1,+999,9","00,1","3,99,0110,1,999","SYN12454012 04978 /3002 11144 21211 39001 40256 52014 60002 70000 333 11086 21157 3/115 4/006 54415 58016 60001 70000 90720 91111=",
"54012099999","2023-01-07T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0097,1","-0194,1","10251,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0086,1","240,N,-0183,1","99999,9,09005,1","2,1,004,1,+024,1","00,1","3,99,0100,1,999","SYN11854012 04980 /2602 11097 21194 39005 40251 52004 60002 70000 333 11086 21183 3/115 4/006 58024 60001 70000 90720 91110=",
"54012099999","2023-01-07T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","200,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0071,1","-0170,1","10227,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0061,1","240,N,-0183,1","99999,9,08987,1","7,1,018,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /2003 11071 21170 38987 40227 57018 60002 70000 333 11061 21183 3/115 4/006 54405 58008 60001 70000 90720 91110=",
"54012099999","2023-01-07T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","160,1,N,0020,1","99999,9,9,N","027000,1,9,9","-0084,1","-0156,1","10215,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0061,1","240,N,-0183,1","99999,9,08975,1","7,1,012,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04977 /1602 11084 21156 38975 40215 57012 60002 70000 333 11061 21183 3/115 4/006 54405 59012 60001 70000 90720 91108=",
"54012099999","2023-01-07T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","200,1,N,0020,1","99999,9,9,N","025000,1,9,9","-0073,1","-0144,1","10219,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0058,1","240,N,-0183,1","99999,9,08978,1","2,1,003,1,+999,9","00,1","3,99,0070,1,999","SYN12454012 04975 /2002 11073 21144 38978 40219 52003 60002 70000 333 11058 21183 3/115 4/006 54405 59012 60001 70000 90720 91107=",
"54012099999","2023-01-07T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","120,1,N,0010,1","99999,9,9,N","024000,1,9,9","-0065,1","-0132,1","10184,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0007,3,1,000700,9,9",,,"240,M,-0058,1","240,N,-0183,1","99999,9,08959,1","7,1,019,1,+999,9","00,1","3,99,0070,1,999","SYN12454012 04974 /1201 11065 21132 38959 40184 57019 60002 700// 333 11058 21183 3/113 4/007 54406 59029 60001 70000 90720 91107=",
"54012099999","2023-01-07T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0030,1","99999,9,9,N","027000,1,9,9","-0083,1","-0137,1","10191,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,-0058,1","120,N,-0183,1","99999,9,08967,1","2,1,008,1,+999,9","00,1","3,99,0070,1,999","SYN12454012 04977 /2603 11083 21137 38967 40191 52008 60002 70000 333 11058 21183 3/111 4/006 54406 59022 60001 70000 90720 91107=",
"54012099999","2023-01-07T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0030,1","99999,9,9,N","023000,1,9,9","-0112,1","-0154,1","10234,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,-0058,1","240,N,-0183,1","99999,9,08996,1","2,1,029,1,+999,9","00,1","3,99,0110,1,999","SYN12454012 04973 /2603 11112 21154 38996 40234 52029 60002 700// 333 11058 21183 3/112 4/006 54405 58009 60001 70000 90720 91111=",
"54012099999","2023-01-08T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0050,1","99999,9,9,N","026000,1,9,9","-0132,1","-0167,1","10286,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,-0058,1","120,N,-0183,1","99999,9,09040,1","2,1,044,1,+999,9","00,1","3,99,0110,1,999","SYN12454012 04976 /2705 11132 21167 39040 40286 52044 60002 70000 333 11058 21183 3/112 4/006 54405 58039 60001 70000 90720 91111=",
"54012099999","2023-01-08T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","027000,1,9,9","-0098,1","-0151,1","10300,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0058,1","240,N,-0132,1","99999,9,09061,1","2,1,021,1,+056,1","00,1","3,99,0110,1,999","SYN11854012 04977 /2804 11098 21151 39061 40300 52021 60002 70000 333 11058 21132 3/112 4/006 58056 60001 70000 90720 91111=",
"54012099999","2023-01-08T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0083,1","-0147,1","10302,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0058,1","240,N,-0132,1","99999,9,09062,1","2,1,001,1,+999,9","00,1","3,99,0110,1,999","SYN12454012 04980 /2904 11083 21147 39062 40302 52001 60002 70000 333 11058 21132 3/112 4/006 54415 58075 60001 70000 90720 91111=",
"54012099999","2023-01-08T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","280,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0101,1","-0168,1","10332,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0058,1","240,N,-0132,1","99999,9,09078,1","2,1,016,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /2803 11101 21168 39078 40332 52016 60002 70000 333 11058 21132 3/112 4/006 54415 58103 60001 70000 90720 91110=",
"54012099999","2023-01-08T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0134,1","-0174,1","10357,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0064,1","240,N,-0135,1","99999,9,09088,1","2,1,010,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /0801 11134 21174 39088 40357 52010 60002 70000 333 11064 21135 3/112 4/006 54416 58110 60001 70000 90720 91109=",
"54012099999","2023-01-08T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0136,1","-0188,1","10358,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,-0064,1","240,N,-0155,1","99999,9,09096,1","2,1,008,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /2903 11136 21188 39096 40358 52008 60002 700// 333 11064 21155 3/113 4/006 54417 58137 60001 70000 90720 91109=",
"54012099999","2023-01-08T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0150,1","-0214,1","10371,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0005,3,1,000500,9,9","0,1,02,1","0,1,02,1","120,M,-0081,1","120,N,-0155,1","99999,9,09108,1","2,1,012,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04980 /3301 11150 21214 39108 40371 52012 60002 70000 333 11081 21155 3/113 4/005 54417 58141 60001 70000 90720 91108=",
"54012099999","2023-01-08T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","029000,1,9,9","-0245,1","-0271,1","10404,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,-0081,1","240,N,-0245,1","99999,9,09111,1","2,1,003,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04979 /0701 11245 21271 39111 40404 52003 60002 700// 333 11081 21245 3/115 4/006 54413 58115 60001 70000 90720 91108=",
"54012099999","2023-01-09T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","027000,1,9,9","-0243,1","-0269,1","10418,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,-0081,1","120,N,-0253,1","99999,9,09116,1","2,1,005,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04977 /1001 11243 21269 39116 40418 52005 60002 70000 333 11081 21253 3/116 4/006 54411 58076 60001 70000 90720 91106=",
"54012099999","2023-01-09T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","026000,1,9,9","-0132,2","-0195,1","10395,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0081,1","240,N,-0253,1","99999,9,09121,1","2,1,005,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04976 /0901 11132 21195 39121 40395 52005 60002 70000 333 11081 21253 3/116 4/006 54415 58060 60001 70000 90720 91106=",
"54012099999","2023-01-09T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0049,1","-0184,1","10361,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0049,1","240,N,-0253,1","99999,9,09107,1","7,1,014,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04980 /2404 11049 21184 39107 40361 57014 60002 70000 333 11049 21253 3/116 4/006 54405 58045 60001 70000 90720 91108=",
"54012099999","2023-01-09T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0079,1","-0197,1","10390,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0046,1","240,N,-0253,1","99999,9,09104,1","7,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /0601 11079 21197 39104 40390 57003 60002 70000 333 11046 21253 3/116 4/006 54405 58026 60001 70000 90720 91109=",
"54012099999","2023-01-09T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0158,1","-0214,1","10403,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0046,1","240,N,-0253,1","99999,9,09097,1","7,1,007,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /0601 11158 21214 39097 40403 57007 60002 70000 333 11046 21253 3/116 4/006 54415 58009 60001 70000 90720 91109=",
"54012099999","2023-01-09T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","040,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0138,1","-0203,1","10350,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,-0046,1","240,N,-0253,1","99999,9,09081,1","7,1,016,1,-015,1","00,1","3,99,0090,1,999","SYN11854012 04980 /0403 11138 21203 39081 40350 57016 60002 700// 333 11046 21253 3/114 4/006 59015 60001 70000 90720 91109=",
"54012099999","2023-01-09T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","050,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0135,1","-0189,1","10315,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,-0046,1","120,N,-0253,1","99999,9,09070,1","7,1,011,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /0502 11135 21189 39070 40315 57011 60002 70000 333 11046 21253 3/114 4/006 54405 59038 60001 70000 90720 91109=",
"54012099999","2023-01-09T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","230,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0049,1","-0123,1","10272,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,-0045,1","240,N,-0253,1","99999,9,09044,1","7,1,026,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /2304 11049 21123 39044 40272 57026 60002 700// 333 11045 21253 3/114 4/006 54404 59067 60001 70000 90720 91109=",
"54012099999","2023-01-10T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","070,1,N,0020,1","99999,9,9,N","028000,1,9,9","-0112,1","-0158,1","10301,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,-0045,1","120,N,-0244,1","99999,9,09038,1","7,1,006,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04978 /0702 11112 21158 39038 40301 57006 60002 70000 333 11045 21244 3/114 4/006 54403 59078 60001 70000 90720 91110=",
"54012099999","2023-01-10T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0060,1","99999,9,9,N","025000,1,9,9","-0024,1","-0119,1","10263,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0023,1","240,N,-0158,1","99999,9,09029,1","7,1,009,1,+999,9","00,1","3,99,0120,1,999","SYN12454012 04975 /2406 11024 21119 39029 40263 57009 60002 70000 333 11023 21158 3/114 4/006 54401 59092 60001 70000 90720 91112=",
"54012099999","2023-01-10T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","230,1,N,0060,1","99999,9,9,N","027000,1,9,9","-0010,1","-0101,1","10241,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0005,1","240,N,-0158,1","99999,9,09013,1","7,1,016,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04977 /2306 11010 21101 39013 40241 57016 60002 70000 333 11005 21158 3/114 4/006 54405 59094 60001 70000 90720 91113=",
"54012099999","2023-01-10T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0040,1","99999,9,9,N","026000,1,9,9","-0027,1","-0110,1","10221,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0005,1","240,N,-0158,1","99999,9,09010,1","7,1,003,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04976 /2404 11027 21110 39010 40221 57003 60002 70000 333 11005 21158 3/113 4/006 54405 59094 60001 70000 90720 91113=",
"54012099999","2023-01-10T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0050,1","99999,9,9,N","026000,1,9,9","-0040,1","-0110,1","10237,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,-0005,1","240,N,-0158,1","99999,9,09008,1","7,1,002,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04976 /2405 11040 21110 39008 40237 57002 60002 70000 333 11005 21158 3/113 4/006 54402 59089 60001 70000 90720 91113=",
"54012099999","2023-01-10T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0040,1","99999,9,9,N","026000,1,9,9","-0036,1","-0104,1","10200,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,-0005,1","240,N,-0148,1","99999,9,08995,1","7,1,013,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04976 /1904 11036 21104 38995 40200 57013 60002 700// 333 11005 21148 3/111 4/006 54400 59086 60001 70000 90720 91113=",
"54012099999","2023-01-10T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0020,1","99999,9,9,N","020000,1,9,9","-0015,1","-0098,1","10174,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,-0005,1","120,N,-0144,1","99999,9,08979,1","7,1,016,1,+999,9","00,1","3,99,0120,1,999","SYN12454012 04970 /2602 11015 21098 38979 40174 57016 60002 70000 333 11005 21144 3/111 4/006 54402 59091 60001 70000 90720 91112=",
"54012099999","2023-01-10T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","230,1,N,0050,1","99999,9,9,N","016000,1,9,9","-0014,1","-0100,1","10161,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,-0005,1","240,N,-0113,1","99999,9,08964,1","7,1,015,1,+999,9","00,1","3,99,0110,1,999","SYN12454012 04966 /2305 11014 21100 38964 40161 57015 60002 700// 333 11005 21113 3/111 4/006 54405 59080 60001 70000 90720 91111=",
"54012099999","2023-01-11T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0060,1","99999,9,9,N","017000,1,9,9","-0010,1","-0104,1","10164,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,-0005,1","120,N,-0111,1","99999,9,08965,1","2,1,001,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04967 /2406 11010 21104 38965 40164 52001 60002 70000 333 11005 21111 3/111 4/006 54400 59073 60001 70000 90720 91113=",
"54012099999","2023-01-11T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","016000,1,9,9","+0003,1","-0094,1","10169,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,+0003,1","240,N,-0042,1","99999,9,08973,1","2,1,008,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04966 /2703 10003 21094 38973 40169 52008 60002 70000 333 10003 21042 3/110 4/006 54405 59056 60001 70000 90720 91113=",
"54012099999","2023-01-11T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0020,1","99999,9,9,N","015000,1,9,9","+0009,1","-0076,1","10155,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,+0013,1","240,N,-0042,1","99999,9,08966,1","7,1,007,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04965 /2702 10009 21076 38966 40155 57007 60002 70000 333 10013 21042 3/110 4/006 54405 59047 60001 70000 90720 91113=",
"54012099999","2023-01-11T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","070,1,N,0020,1","99999,9,9,N","012000,1,9,9","-0049,1","-0095,1","10171,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,+0017,1","240,N,-0049,1","99999,9,08969,1","2,1,003,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04962 /0702 11049 21095 38969 40171 52003 60002 70000 333 10017 21049 3/110 4/006 54415 59041 60001 70000 90720 91113=",
"54012099999","2023-01-11T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","007000,1,9,9","-0124,1","-0144,1","10191,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,+0017,1","240,N,-0124,1","99999,9,08971,1","2,1,002,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04957 /3600 11124 21144 38971 40191 52002 60002 70000 333 10017 21124 3/111 4/006 54418 59037 60001 70000 90720 91113=",
"54012099999","2023-01-11T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","009000,1,9,9","-0133,1","-0159,1","10179,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,+0017,1","240,N,-0133,1","99999,9,08962,1","7,1,009,1,+999,9","00,1","3,99,0070,1,999","SYN12454012 04959 /1101 11133 21159 38962 40179 57009 60002 700// 333 10017 21133 3/111 4/006 54410 59033 60001 70000 90720 91107=",
"54012099999","2023-01-11T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","110,1,N,0020,1","99999,9,9,N","009000,1,9,9","-0137,1","-0164,1","10170,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,+0017,1","120,N,-0150,1","99999,9,08954,1","7,1,008,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04959 /1102 11137 21164 38954 40170 57008 60002 70000 333 10017 21150 3/112 4/006 54412 59025 60001 70000 90720 91106=",
"54012099999","2023-01-11T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","090,1,N,0020,1","99999,9,9,N","012000,1,9,9","-0136,1","-0168,1","10176,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9",,,"240,M,+0017,1","240,N,-0150,1","99999,9,08947,1","7,1,007,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04962 /0902 11136 21168 38947 40176 57007 60002 700// 333 10017 21150 3/112 4/006 54412 59017 60001 70000 90720 91106=",
"54012099999","2023-01-12T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","012000,1,9,9","-0151,1","-0175,1","10195,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","120,M,+0017,1","120,N,-0151,1","99999,9,08944,1","7,1,003,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04962 /0000 11151 21175 38944 40195 57003 60002 70000 333 10017 21151 3/112 4/006 54414 59021 60001 70000 90720 91106=",
"54012099999","2023-01-12T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","060,1,N,0020,1","99999,9,9,N","011000,1,9,9","-0053,1","-0108,1","10158,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,+0017,1","240,N,-0152,1","99999,9,08931,1","7,1,013,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04961 /0602 11053 21108 38931 40158 57013 60002 70000 333 10017 21152 3/112 4/006 54416 59042 60001 70000 90720 91106=",
"54012099999","2023-01-12T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","130,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0001,1","-0074,1","10144,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,+0017,1","240,N,-0152,1","99999,9,08930,1","7,1,001,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04960 /1301 10001 21074 38930 40144 57001 60002 70000 333 10017 21152 3/112 4/006 54415 59036 60001 70000 90720 91106=",
